periodo,departamento,provider,download_speed,upload_speed,latency,jitter,AvgPack
2021-08,Sucre,Avantel,40.832973684210536,14.727754385964914,40.80701754385965,3.6228070175438596,0.0
2021-08,Sucre,Claro,18.104200331125828,7.901450331125829,57.77980132450331,15.98841059602649,0.0
2021-08,Sucre,Movistar,18.625386,10.819208,30.334,21.6,0.0
2021-08,Sucre,Tigo,16.665959090909094,11.720334848484848,34.99393939393939,26.233333333333334,0.0
2021-08,Sucre,WOM,11.529619318181819,3.5215909090909094,280.3238636363636,131.82954545454547,0.0
2021-08,Tolima,All Providers Combined,16.481388134936022,7.692128732066693,35.948041876696394,24.308452888716555,0.0
2021-08,Tolima,Avantel,25.65105154639175,10.886470790378004,26.982817869415808,18.60996563573883,0.0
2021-08,Tolima,Claro,15.032844900105152,7.781266035751843,40.06572029442692,24.914300736067297,0.0
2021-08,Tolima,Movistar,12.070941333333332,5.504126,33.86866666666667,42.03066666666667,0.0
2021-08,Tolima,Tigo,21.479852406417113,10.845445989304814,33.3903743315508,19.88235294117647,0.0
2021-08,Tolima,WOM,19.08854222222222,6.9465111111111115,88.7688888888889,55.36888888888889,0.0
2021-08,Valle del Cauca,All Providers Combined,18.915003611206142,10.2136693655681,41.04090166115483,11.5921617820352,0.0
2021-08,Valle del Cauca,Avantel,23.432839152119698,11.449143391521197,26.18703241895262,6.5361596009975065,0.0
2021-08,Valle del Cauca,Claro,19.93957840971839,9.970252898950855,48.619271120927664,14.460657095527333,0.0
2021-08,Valle del Cauca,Movistar,16.74371511742649,10.811146733767515,38.64209591474245,11.515196368659957,0.0
2021-08,Valle del Cauca,Tigo,27.058999299556383,14.532056969413961,34.85127247256596,17.674527200560355,0.0
2021-08,Valle del Cauca,WOM,18.580918882257187,5.930420510037981,109.60065111231687,34.196961475854586,0.0
2021-08,Vaupes,All Providers Combined,2.95,5.55,67.15,132.8,0.0
2021-08,Vaupes,Claro,3.5644444444444443,6.1819999999999995,61.22222222222222,148.77777777777777,0.0
2021-08,Vaupes,Movistar,0.512,6.211,97.0,145.0,0.0
2021-08,Vichada,All Providers Combined,4.642857142857143,2.9030612244897958,90.93877551020408,332.2755102040816,0.11780841836734694
2021-08,Vichada,Claro,7.5674629629629635,4.679104938271605,81.01234567901234,217.53086419753086,0.1642514814814815
2021-08,Vichada,Movistar,1.1433333333333333,0.5251666666666667,90.0,299.5,0.07981
2021-08,Vichada,Tigo,0.47022727272727266,0.7325,834.5454545454545,718.9545454545455,0.021483181818181818
2021-09,Amazonas,All Providers Combined,2.749003984063745,7.430278884462151,77.76494023904382,177.99203187250995,0.0
2021-09,Amazonas,Avantel,0.6283333333333333,0.8450000000000001,591.3333333333334,545.6666666666666,0.0
2021-09,Amazonas,Claro,3.5985384615384612,9.856615384615385,74.9076923076923,167.6,0.005079538461538462
2021-09,Amazonas,Movistar,1.8827142857142858,0.7922142857142858,123.25,205.07142857142858,0.0
2021-09,Amazonas,Tigo,0.189,0.298,84.0,179.0,0.05316
2021-09,Amazonas,WOM,1.241,0.627,860.0,223.0,0.14718
2021-09,Antioquia,All Providers Combined,17.66866014681395,10.179858814700157,40.38924458828772,17.145688219704965,0.0
2021-09,Antioquia,Avantel,23.76453205128205,15.668338461538461,19.944871794871794,5.435897435897436,0.0
2021-09,Antioquia,Claro,16.452372672672674,9.874252432432431,42.654114114114115,20.28930930930931,0.0
2021-09,Antioquia,Movistar,15.239260604256584,8.025692513766929,41.24676291114749,22.83807114153892,0.0
2021-09,Antioquia,Tigo,22.865622448227576,13.765143931019235,32.44859606455892,16.609108998452356,0.0
2021-09,Antioquia,WOM,14.804184911849118,6.482210742107421,228.1369413694137,85.85116851168512,0.0
2021-09,Arauca,All Providers Combined,4.782089552238806,6.295522388059702,65.28059701492538,67.35721393034827,0.005507432835820895
2021-09,Arauca,Claro,2.4525017857142855,6.8178035714285725,69.28035714285714,145.51964285714286,0.010191553571428572
2021-09,Arauca,Movistar,7.114111111111111,6.039386666666666,62.742222222222225,42.56444444444445,0.0005988444444444443
2021-09,Arauca,Tigo,9.094728260869566,8.67404347826087,56.90217391304348,32.96739130434783,0.0
2021-09,Arauca,WOM,5.581758620689656,1.484655172413793,260.2758620689655,242.6206896551724,0.0
2021-09,Atlantico,All Providers Combined,20.78295120517343,12.03098177542622,30.811052322163434,14.408641975308642,0.0
2021-09,Atlantico,Avantel,21.583053349875932,14.740126550868485,34.77791563275434,11.76302729528536,0.0
2021-09,Atlantico,Claro,25.386916079977468,11.098438468037173,37.73078006195438,10.251760067586595,0.024966654463531395
2021-09,Atlantico,Movistar,19.743085093722108,11.104529009223446,27.58762273132996,22.909848259446594,0.0025381404343945255
2021-09,Atlantico,Tigo,20.490551195002716,14.535753259098318,27.48642042368278,15.314774579033134,0.0
2021-09,Atlantico,WOM,18.927867174741426,9.57411540555253,79.54763200870985,12.170386499727817,0.0
2021-09,Bogota,All Providers Combined,17.458456438711536,10.081633878600082,31.496012586774278,12.387703874516586,0.008360497345727944
2021-09,Bogota,Avantel,17.748763693270735,10.713953051643191,18.156494522691705,5.820031298904539,0.0028353834115805946
2021-09,Bogota,Claro,14.806661777185113,10.069828827736695,38.63559219299309,13.047763365256396,0.01447125590980725
2021-09,Bogota,Movistar,13.36303623269945,8.996732193091033,25.10475976144931,13.778665466411612,0.003032187464836278
2021-09,Bogota,Tigo,27.760475876356107,14.703107943084555,24.53731668756474,12.52052554107834,0.0037497541296407358
2021-09,Bogota,WOM,16.642865814165905,8.38426994934817,69.64668272025243,13.1211492153118,0.0028682147305488666
2021-09,Bolivar,All Providers Combined,20.645807913543663,11.03416419731567,39.78473069548544,17.974028237754926,0.0
2021-09,Bolivar,Avantel,26.980595238095237,14.50752380952381,31.38095238095238,7.142857142857143,0.0
2021-09,Bolivar,Claro,22.777455106621776,10.895231200897866,52.33501683501684,16.355780022446687,0.0
2021-09,Bolivar,Movistar,17.870785580524345,9.386764981273409,32.907303370786515,29.81741573033708,0.002335159176029962
2021-09,Bolivar,Tigo,23.158397657213317,14.5151954377312,30.85881627620222,17.89889025893958,0.0
2021-09,Bolivar,WOM,24.217436580882357,9.20810661764706,93.05147058823529,37.107536764705884,0.0
2021-09,Boyaca,All Providers Combined,11.977311081942622,8.104819051190699,44.032252015750984,35.74104631539471,0.0
2021-09,Boyaca,Avantel,3.652,3.453,20.0,4.0,0.0
2021-09,Boyaca,Claro,13.19183728404982,9.36206749698674,47.86018481317798,41.62675773402973,0.0
2021-09,Boyaca,Movistar,6.953476939772111,4.500013564839935,43.039066739012476,36.48562126966902,0.0
2021-09,Boyaca,Tigo,19.769576197387515,14.102204644412192,32.51378809869376,39.80406386066763,0.0
2021-09,Boyaca,WOM,13.7542202166065,5.634241877256318,93.81949458483754,82.59205776173285,0.0
2021-09,Caldas,All Providers Combined,15.607585523054041,10.041646008924145,49.31978185423897,17.008428358948933,0.0
2021-09,Caldas,Avantel,5.387,1.547,28.0,50.0,0.0
2021-09,Caldas,Claro,17.831006040892188,9.939258828996282,53.45771375464684,21.563661710037174,0.0
2021-09,Caldas,Movistar,13.655041610738254,8.782140939597316,47.25771812080537,19.94765100671141,0.0
2021-09,Caldas,Tigo,16.41356976744186,12.19147357293869,38.39323467230444,23.201902748414376,0.0
2021-09,Caldas,WOM,10.028264705882355,4.120223529411764,99.44705882352942,49.07058823529412,0.0
2021-09,Caquetá,All Providers Combined,20.284009127611025,6.219940319466386,406.4718272775145,77.03299982446902,0.0
2021-09,Caquetá,Avantel,50.88677464788733,18.50798591549296,21.281690140845072,2.387323943661972,0.0
2021-09,Caquetá,Claro,13.76106309148265,9.787334384858045,75.84700315457414,50.00157728706625,0.0
2021-09,Caquetá,Movistar,6.069356164383562,6.023196347031963,43.694063926940636,36.61187214611872,0.0
2021-09,Caquetá,Tigo,22.901,10.036999999999999,37.13333333333333,11.266666666666667,0.0
2021-09,Caquetá,WOM,21.371653489399293,4.116141784452298,605.2303445229682,124.92402826855124,0.0
2021-09,Casanare,All Providers Combined,10.994017094017094,8.017521367521368,44.0457264957265,32.419658119658116,0.0
2021-09,Casanare,Claro,9.43777197802198,8.318919642857145,48.75961538461539,39.18269230769231,0.0
2021-09,Casanare,Movistar,8.611854785478547,5.735079207920792,35.7986798679868,31.656765676567655,0.0
2021-09,Casanare,Tigo,19.90706793478261,13.160372282608693,42.04076086956522,60.07608695652174,0.0
2021-09,Casanare,WOM,16.70316083916084,5.914566433566434,118.98601398601399,172.67832167832168,0.0
2021-09,Cauca Department,All Providers Combined,16.63137254901961,9.750089126559715,45.42103386809269,19.18752228163993,0.0
2021-09,Cauca Department,Avantel,28.613999999999997,8.764197183098592,30.549295774647888,16.028169014084508,0.0
2021-09,Cauca Department,Claro,14.584961639058415,9.099553618134264,55.23278116826504,35.166521360069744,0.0
2021-09,Cauca Department,Movistar,12.918823624595468,9.967205501618121,42.55987055016181,18.06148867313916,0.0
2021-09,Cauca Department,Tigo,24.40669111111111,14.209457777777775,34.593333333333334,28.95111111111111,0.0
2021-09,Cauca Department,WOM,21.992430730478592,7.974408060453401,79.66750629722922,14.382871536523929,0.0
2021-09,Cesar,All Providers Combined,16.172769640479363,9.340878828229028,42.52363515312916,23.487350199733687,0.0
2021-09,Cesar,Avantel,28.29885576923077,11.646730769230768,41.34615384615385,61.19230769230769,0.0
2021-09,Cesar,Claro,17.334203902439025,8.346109268292683,49.75121951219512,24.528780487804877,0.04631636097560976
2021-09,Cesar,Movistar,13.360876646706584,8.197063473053893,37.38562874251497,31.441916167664672,0.0052400718562874244
2021-09,Cesar,Tigo,17.809224550898204,12.297002994011974,46.300898203592816,34.711077844311376,0.0
2021-09,Cesar,WOM,18.41008839779006,9.088220994475138,139.060773480663,22.845303867403317,0.0
2021-09,Choco,All Providers Combined,9.498886414253898,5.916481069042316,189.43875278396436,52.795100222717146,0.0
2021-09,Choco,Avantel,12.5352,8.584800000000001,46.2,5.8,0.0
2021-09,Choco,Claro,7.896415506958251,7.091745526838966,74.85884691848906,80.74155069582505,0.0
2021-09,Choco,Movistar,7.818446601941747,6.175708737864078,63.10679611650485,41.077669902912625,0.0
2021-09,Choco,Tigo,11.065358695652174,6.024336956521739,52.71739130434783,30.217391304347824,0.0
2021-09,Choco,WOM,17.428563829787233,3.434723404255319,640.9574468085107,19.79787234042553,0.0
2021-09,Cordoba,All Providers Combined,16.962227736421283,9.45878136200717,49.92224979321754,20.946236559139784,0.0
2021-09,Cordoba,Avantel,21.27900680272109,8.815462585034014,40.59183673469388,4.707482993197279,0.0
2021-09,Cordoba,Claro,17.69496692913386,9.926532283464569,60.488188976377955,27.9244094488189,0.0
2021-09,Cordoba,Movistar,13.290419847328243,7.533246819338423,35.590330788804074,33.75318066157761,0.0
2021-09,Cordoba,Tigo,18.17191140350877,12.058250877192982,38.61578947368421,25.989473684210527,0.0
2021-09,Cordoba,WOM,19.496422178988325,6.864145914396888,165.91439688715954,37.65758754863813,0.0
2021-09,Cundinamarca,All Providers Combined,14.277777777777779,8.634279475982533,32.780507035419696,19.4771955361475,0.0
2021-09,Cundinamarca,Avantel,34.560750000000006,14.39184090909091,17.40909090909091,8.254545454545454,0.0
2021-09,Cundinamarca,Claro,13.727651527331187,9.017523981779206,38.79139871382637,21.414389067524116,0.0
2021-09,Cundinamarca,Movistar,10.657875946034881,6.347288910825929,29.52155314248108,23.022046725896676,0.0
2021-09,Cundinamarca,Tigo,19.47449298737728,11.815071996259935,26.276531089294064,24.19658719027583,0.0
2021-09,Cundinamarca,WOM,15.790799999999999,7.775186206896549,86.02528735632184,49.65593869731801,0.0
2021-09,Guainia,All Providers Combined,3.0555555555555554,2.888888888888889,92.88888888888889,94.0,0.03433833333333333
2021-09,Guainia,Claro,3.901,4.09875,87.375,82.25,0.039985
2021-09,Guainia,Tigo,2.907,0.18,674.0,546.0,0.00683
2021-09,Guaviare,All Providers Combined,11.962536023054755,8.795389048991355,69.36599423631124,29.89913544668588,0.009439077809798269
2021-09,Guaviare,Avantel,42.215,19.069,18.0,2.0,0.0
2021-09,Guaviare,Claro,4.864740740740741,8.33812962962963,83.74074074074075,34.611111111111114,0.0
2021-09,Guaviare,Movistar,9.179859375,9.5086875,48.078125,32.078125,0.0047409375
2021-09,Guaviare,WOM,14.181121212121214,7.830551515151516,74.10303030303031,47.012121212121215,0.016733636363636364
2021-09,Huila,All Providers Combined,16.69951060358891,8.384991843393149,45.108319738988584,21.511582381729202,0.0
2021-09,Huila,Avantel,50.91315151515152,18.240000000000002,45.42424242424242,9.212121212121213,0.0
2021-09,Huila,Claro,17.43960210111622,9.810122127380172,45.567301378857515,24.38608010505581,0.0
2021-09,Huila,Movistar,13.13620092915215,6.579764227642277,39.911730545876885,29.54006968641115,0.0
2021-09,Huila,Tigo,26.2596013986014,12.382538461538461,36.73659673659674,16.34731934731935,0.0
2021-09,Huila,WOM,9.367672897196263,3.5214392523364486,121.0,78.54205607476635,0.0
2021-09,La Guajira,All Providers Combined,13.836815358554489,10.897233201581027,39.200451722190856,24.896103896103895,0.01280958215697346
2021-09,La Guajira,Avantel,14.373451612903226,11.04216129032258,40.87096774193548,23.35483870967742,0.0
2021-09,La Guajira,Claro,15.500148471615722,10.270253275109171,61.777292576419214,48.86026200873363,0.021468624454148467
2021-09,La Guajira,Movistar,10.712514598540148,8.733494525547444,38.14051094890511,34.58759124087591,0.0067694160583941605
2021-09,La Guajira,Tigo,16.04412337662338,13.961141233766234,37.756493506493506,28.834415584415584,0.0
2021-09,La Guajira,WOM,10.84397619047619,10.729869047619047,84.27380952380952,28.345238095238095,0.0
2021-09,Magdalena,All Providers Combined,18.20862380583527,10.649625613219726,40.11799638523109,26.50503485670023,0.0
2021-09,Magdalena,Avantel,19.931,15.338,30.0,3.0,0.0
2021-09,Magdalena,Claro,20.133408586232417,10.54977498149519,47.74611398963731,18.424130273871206,0.025519622501850477
2021-09,Magdalena,Movistar,15.976680794701988,8.312108609271524,32.58013245033113,40.7682119205298,0.007678834437086095
2021-09,Magdalena,Tigo,19.4875998552822,14.291185238784369,35.5,40.480463096960925,0.0
2021-09,Magdalena,WOM,20.237795665634675,8.449145510835914,83.83900928792569,17.42105263157895,0.0
2021-09,Meta,All Providers Combined,13.835985853227232,8.408267020335986,46.201149425287355,30.09946949602122,0.0
2021-09,Meta,Avantel,47.40882716049382,16.57749794238683,27.987654320987655,2.259259259259259,0.0
2021-09,Meta,Claro,10.978915098468272,9.013196498905907,49.93347921225383,37.03719912472648,0.0
2021-09,Meta,Movistar,12.129883484162894,6.311506787330317,42.06561085972851,65.13914027149322,0.0
2021-09,Meta,Tigo,26.76543125,12.947025,28.135416666666668,21.7,0.0
2021-09,Meta,WOM,14.446464696223318,5.578995073891625,87.25451559934318,72.623973727422,0.0
2021-09,Narino,All Providers Combined,15.999146757679181,9.227389078498293,52.11134812286689,22.39505119453925,0.0
2021-09,Narino,Avantel,19.714540540540543,8.371216216216219,28.89189189189189,6.513513513513513,0.0
2021-09,Narino,Claro,16.917303061224487,7.81955,62.29489795918367,29.836734693877553,0.0
2021-09,Narino,Movistar,15.043702479338842,10.867129870129869,45.49822904368359,20.348288075560802,0.0
2021-09,Narino,Tigo,21.210572207084464,13.529861035422343,44.3133514986376,26.83651226158038,0.0
2021-09,Narino,WOM,28.085,10.721983870967742,100.85483870967742,133.69354838709677,0.0
2021-09,North Santander,All Providers Combined,15.396988906497622,8.563523507659799,53.66732699418912,22.127047015319597,0.0
2021-09,North Santander,Avantel,18.355596899224803,10.425558139534886,28.046511627906977,83.0813953488372,0.0
2021-09,North Santander,Claro,11.946880761099363,7.657480338266384,62.95052854122621,33.667653276955605,0.0
2021-09,North Santander,Movistar,14.557129127857747,8.996420406435226,50.54445385266723,28.10541913632515,0.012477464013547839
2021-09,North Santander,Tigo,22.13310710607621,10.993643666323377,59.77651905252317,18.718846549948505,0.0
2021-09,North Santander,WOM,20.956083955223882,8.987287935323383,77.35572139303483,14.062810945273633,0.0
2021-09,Putumayo,All Providers Combined,9.554621848739496,5.991596638655462,69.02240896358543,43.19047619047619,0.0
2021-09,Putumayo,Claro,9.525357917570497,5.790754880694142,79.75054229934923,55.646420824295014,0.0
2021-09,Putumayo,Movistar,10.092365853658535,8.552642276422764,47.886178861788615,33.739837398373986,0.0
2021-09,Putumayo,Tigo,24.93136363636364,15.652000000000003,53.90909090909091,9.545454545454545,0.0
2021-09,Putumayo,WOM,7.606342592592592,2.3278796296296296,417.85185185185185,84.25,0.0
2021-09,Quindio,All Providers Combined,18.789532605653513,9.243492863140219,48.61740834033026,12.500699692135461,0.0
2021-09,Quindio,Avantel,24.04401960784314,11.091764705882351,24.92156862745098,7.352941176470588,0.0
2021-09,Quindio,Claro,17.327061295971976,8.797612959719789,54.497956800934034,18.99007589025102,0.0
2021-09,Quindio,Movistar,12.804455825864277,7.871254801536493,50.13060179257362,12.64404609475032,0.0015629961587708067
2021-09,Quindio,Tigo,25.985337500000004,13.136390909090908,38.23409090909091,9.486363636363636,0.0
2021-09,Quindio,WOM,10.79956842105263,3.9830315789473687,93.62105263157895,57.694736842105264,0.0
2021-09,Risaralda,All Providers Combined,15.476867094091146,8.470109166522267,42.50251256281407,14.847859989603188,0.0
2021-09,Risaralda,Claro,15.314787092882993,7.919180036188178,46.413449939686366,16.288902291917974,0.0
2021-09,Risaralda,Movistar,11.631802094240836,7.122391623036649,41.39057591623037,13.174869109947643,0.0
2021-09,Risaralda,Tigo,20.063421715184894,13.512369000786784,33.99134539732494,18.56648308418568,0.0
2021-09,Risaralda,WOM,10.540464114832535,4.536119617224881,98.03827751196172,30.583732057416267,0.0
2021-09,San Andrés and Providencia,All Providers Combined,13.833663366336634,8.14983498349835,82.86072607260726,17.27986798679868,0.01724638283828383
2021-09,San Andrés and Providencia,Avantel,2.8230750000000002,1.0425,593.1,132.475,0.0
2021-09,San Andrés and Providencia,Claro,13.134166666666667,6.321479166666667,81.55,18.760416666666668,0.026581145833333333
2021-09,San Andrés and Providencia,Movistar,11.084579676674366,10.25192378752887,105.1986143187067,16.240184757505773,0.012210092378752887
2021-09,San Andrés and Providencia,Tigo,18.088051039697543,9.727618147448014,68.36105860113422,19.20982986767486,0.0
2021-09,San Andrés and Providencia,WOM,20.63312903225806,3.22741935483871,650.2903225806451,147.25806451612902,0.0
2021-09,Santander Department,All Providers Combined,17.2916416115454,9.119588093806374,55.84072459410704,20.967829224293446,0.0
2021-09,Santander Department,Avantel,20.987982517482514,10.058465034965037,25.706293706293707,12.657342657342657,0.0
2021-09,Santander Department,Claro,19.16300766871166,9.440534892638038,48.14915644171779,23.005368098159508,0.0
2021-09,Santander Department,Movistar,14.318624959002953,8.543889307969826,46.97654968842243,28.192686126598886,0.015528704493276485
2021-09,Santander Department,Tigo,23.443257349979866,12.053968586387434,48.362867498993154,17.2553362867499,0.0
2021-09,Santander Department,WOM,20.06160720221607,7.8982576177285315,250.92465373961218,31.998891966759004,0.0
2021-09,Sucre,All Providers Combined,16.75116495806151,9.119291705498602,51.70596458527493,21.175209692451073,0.0
2021-09,Sucre,Avantel,25.84,8.49,41.0,7.0,0.0
2021-09,Sucre,Claro,13.982385678391958,7.173528894472362,58.63819095477387,22.305276381909547,0.021293655778894475
2021-09,Sucre,Movistar,20.312869415807562,9.882917525773195,32.65979381443299,28.329896907216494,0.0038706872852233673
2021-09,Sucre,Tigo,20.443958193979928,13.568185618729096,34.21070234113712,20.08695652173913,0.0
2021-09,Sucre,WOM,11.034257009345794,3.610413551401868,266.19158878504675,116.36682242990655,0.0
2021-09,Tolima,All Providers Combined,16.5639374425023,7.7605795768169274,36.46458141674333,21.452851885924563,0.0
2021-09,Tolima,Avantel,24.421833333333336,14.235166666666666,26.166666666666668,8.833333333333334,0.0
2021-09,Tolima,Claro,15.212217933491686,7.8025801662707845,41.47980997624703,24.344418052256533,0.0
2021-09,Tolima,Movistar,14.74451140350877,6.340355263157895,36.665789473684214,40.453508771929826,0.0
2021-09,Tolima,Tigo,24.15130907054871,13.348574468085106,28.892497200447927,16.54199328107503,0.0
2021-09,Tolima,WOM,13.57476655629139,3.9329304635761595,113.84105960264901,91.20364238410596,0.0022184933774834436
2021-09,Valle del Cauca,All Providers Combined,19.520111472364142,10.433534602879703,40.678216442173714,11.48973525313516,0.0
2021-09,Valle del Cauca,Avantel,28.03696874999999,13.162569940476189,25.43154761904762,3.818452380952381,0.0
2021-09,Valle del Cauca,Claro,19.64911458162091,9.75369488739109,48.08844320236725,15.44912049975341,0.0
2021-09,Valle del Cauca,Movistar,16.894345438538576,10.790763618355891,39.55926048200726,11.682953670078133,0.0
2021-09,Valle del Cauca,Tigo,27.978417651910913,14.544677206488865,33.06983777838878,17.775089359362113,0.0
2021-09,Valle del Cauca,WOM,21.781610967408174,8.35297672012416,77.17485773409209,11.747542679772375,0.0
2021-09,Vaupes,All Providers Combined,1.5,11.0,71.0,125.5,0.0
2021-09,Vaupes,Claro,2.0553333333333335,15.184666666666667,68.33333333333333,104.0,0.0
2021-09,Vaupes,Movistar,0.904,0.06,80.0,190.0,0.0
2021-09,Vichada,All Providers Combined,6.530120481927711,1.7349397590361446,200.6144578313253,199.43373493975903,0.03648819277108434
2021-09,Vichada,Claro,10.810581818181818,2.4736363636363636,65.50909090909092,176.52727272727273,0.05409854545454545
2021-09,Vichada,Tigo,1.2968571428571427,1.1384285714285713,681.1428571428571,346.7142857142857,0.007597142857142857
2021-10,Amazonas,All Providers Combined,2.874418604651163,4.925581395348837,143.43953488372094,380.72093023255815,0.0
2021-10,Amazonas,Avantel,0.084,0.448,779.0,745.0,0.0
2021-10,Amazonas,Claro,4.885732193732194,7.872589743589742,92.35042735042735,371.37606837606836,0.07970051282051281
2021-10,Amazonas,Movistar,1.192076923076923,1.0819615384615384,208.03846153846155,365.5769230769231,0.0
2021-10,Amazonas,Tigo,0.449,0.628,103.0,393.0,0.06562
2021-10,Amazonas,WOM,0.569,0.883,821.0,738.0,0.00282
2021-10,Antioquia,All Providers Combined,17.747712522608786,10.86527822108735,39.715076071922546,17.111979997872115,0.0
2021-10,Antioquia,Avantel,30.50373992673993,17.041282051282053,17.91941391941392,4.336996336996337,0.0
2021-10,Antioquia,Claro,16.37906223556708,10.670556025658524,42.571925754060324,22.696396888221646,0.0
2021-10,Antioquia,Movistar,15.464974073429614,8.04241969723334,42.42822342091526,23.477466504263095,0.0
2021-10,Antioquia,Tigo,22.13840468592543,13.741405693651329,34.031911320120926,16.409304669129998,0.0
2021-10,Antioquia,WOM,19.5063789346247,9.312144269572237,116.53450363196126,17.106537530266344,0.0
2021-10,Arauca,All Providers Combined,10.27491408934708,8.884306987399771,60.95647193585338,31.75486827033219,0.006858167239404353
2021-10,Arauca,Claro,7.081768240343347,10.148995708154509,73.0343347639485,110.38197424892704,0.014006094420600858
2021-10,Arauca,Movistar,6.234141304347825,5.973991847826087,59.55434782608695,30.13858695652174,0.0032039673913043486
2021-10,Arauca,Tigo,21.740099378881986,16.632770186335403,51.06211180124224,16.96273291925466,0.0
2021-10,Arauca,WOM,27.274190909090905,7.533490909090908,90.73636363636363,9.227272727272727,0.0
2021-10,Atlantico,All Providers Combined,20.71666771534638,11.891398729000189,31.560750015730196,15.262002139306613,0.0
2021-10,Atlantico,Avantel,20.993299999999998,11.936233333333332,39.0,13.933333333333334,0.0
2021-10,Atlantico,Claro,26.553453839516827,11.54133275812482,39.94909404659189,10.72648835202761,0.02309295657175726
2021-10,Atlantico,Movistar,18.701879560865354,10.75062899580239,27.803680981595093,23.566031643525992,0.0039157345818534054
2021-10,Atlantico,Tigo,20.145172542320235,14.009028420562196,28.291038981208263,15.147693741264172,0.0
2021-10,Atlantico,WOM,18.478015322874864,9.288304633345495,82.19445457862093,18.364830353885445,0.0
2021-10,Bogota,All Providers Combined,17.51308882481995,10.11925246097474,31.237815734157294,12.205354989145292,0.008183532546893487
2021-10,Bogota,Avantel,20.31221935483871,10.562832258064516,16.70967741935484,6.167741935483871,0.002918193548387097
2021-10,Bogota,Claro,16.137811538678235,10.417161530227055,37.03515691024847,13.07172235055496,0.014652658177925519
2021-10,Bogota,Movistar,13.788447235073805,8.593623595505619,24.468825732540207,13.130039656311963,0.004205955056179775
2021-10,Bogota,Tigo,27.789223073315615,15.159409827523318,25.276535876191964,12.133500078161639,0.0021804007086655202
2021-10,Bogota,WOM,16.396717382544928,8.00004520912241,70.39173180755903,10.976710452091224,0.0022217003787573537
2021-10,Bolivar,All Providers Combined,19.501477650535648,10.678980421130403,40.11784263021795,16.970446989287034,0.0
2021-10,Bolivar,Avantel,23.213,9.222,34.0,3.0,0.0
2021-10,Bolivar,Claro,20.967507713884995,10.820432678821879,49.73632538569425,14.666900420757363,0.0
2021-10,Bolivar,Movistar,18.14270872947278,8.898038029386344,30.463267070008644,27.501296456352637,0.0
2021-10,Bolivar,Tigo,21.310123980424148,14.423668841761828,32.54758020663404,20.0,0.0
2021-10,Bolivar,WOM,18.727468957871398,7.334496674057649,88.2139689578714,20.784922394678492,0.0
2021-10,Boyaca,All Providers Combined,12.288758265980896,8.361058045554739,48.62880235121234,43.993240264511385,0.0
2021-10,Boyaca,Avantel,2.172,2.85575,51.5,47.75,0.0
2021-10,Boyaca,Claro,13.780283262935587,9.69466050686378,53.86906019007392,56.54778247096093,0.0
2021-10,Boyaca,Movistar,7.145906117504544,4.498566323440339,40.144155057540885,42.76741368867353,0.0
2021-10,Boyaca,Tigo,18.088950926935663,13.08770774263904,30.200654307524538,27.70556161395856,0.0
2021-10,Boyaca,WOM,10.548425120772949,4.553676328502416,192.6328502415459,83.9951690821256,0.0
2021-10,Caldas,All Providers Combined,15.346870150025866,9.639420589756854,49.0869115364718,22.585359544749096,0.0
2021-10,Caldas,Avantel,21.488,5.658,24.0,7.0,0.0
2021-10,Caldas,Claro,17.325709024896266,9.935829875518671,55.54771784232365,28.323132780082986,0.0
2021-10,Caldas,Movistar,12.709830708661416,9.21671784776903,48.63385826771653,22.7257217847769,0.0
2021-10,Caldas,Tigo,15.333827623126343,11.829801927194863,39.57601713062098,25.603854389721626,0.0
2021-10,Caldas,WOM,15.220526086956522,6.733452173913044,91.30434782608695,70.6086956521739,0.0
2021-10,Caquetá,All Providers Combined,9.777351247600768,8.239923224568138,59.028150991682665,52.08893154190659,0.0
2021-10,Caquetá,Claro,11.617266075388024,10.07310199556541,65.19290465631929,39.81596452328159,0.013024988913525498
2021-10,Caquetá,Movistar,5.094748815165876,4.934502369668246,50.43601895734597,37.74881516587678,0.0
2021-10,Caquetá,Tigo,22.95185,6.310725,53.775,145.075,0.0
2021-10,Caquetá,WOM,10.188533101045298,2.9494959349593497,488.49477351916374,85.67711962833914,0.0
2021-10,Casanare,All Providers Combined,14.364558674332093,9.588096043287115,40.705782888062224,23.8606695975651,0.0
2021-10,Casanare,Avantel,36.90681147540984,13.099114754098359,21.237704918032787,3.9836065573770494,0.0
2021-10,Casanare,Claro,13.970983704974271,10.917369639794169,41.969982847341335,33.101200686106345,0.0
2021-10,Casanare,Movistar,8.448631284916202,6.295768156424581,35.36871508379888,24.48324022346369,0.0
2021-10,Casanare,Tigo,19.234399323181048,12.625685279187818,40.99323181049069,28.416243654822335,0.0
2021-10,Casanare,WOM,19.089160211267604,6.963012323943662,98.1056338028169,123.76408450704226,0.0
2021-10,Cauca Department,All Providers Combined,14.473446893787575,9.582414829659319,50.81988977955912,26.274298597194388,0.0
2021-10,Cauca Department,Avantel,20.485,8.49,27.0,7.0,0.0
2021-10,Cauca Department,Claro,11.368421428571427,9.004368487394958,55.72268907563025,32.17100840336134,0.01730647899159664
2021-10,Cauca Department,Movistar,12.242249534450652,10.01739292364991,44.415270018621975,19.635009310986966,0.0
2021-10,Cauca Department,Tigo,21.55256423611111,12.287751736111112,41.80034722222222,25.651041666666668,0.0
